time,x,y,phi
1592902284,-0.017108222155746613,-0.03501524663189015,-0.013717289170017459
1592902284,-0.017208672417033274,-0.035109883817641484,-0.013372022192925211
1592902284,-0.016723353379258475,-0.034221029062547724,-0.01288374094292521
1592902284,-0.016661615815769304,-0.03389819362217754,-0.013481760921422429
1592902284,-0.01661103342204429,-0.035524955315574744,-0.012636032945010802
1592902284,-0.01641502653136079,-0.036125908047822355,-0.013124314195010802
1592902284,-0.01670941749278173,-0.036947102276056534,-0.012433780240826111
1592902284,-0.016676635674336922,-0.03733460010181671,-0.012433780240826111
1592902284,-0.01695666789388539,-0.036657886858108266,-0.013031800219323479
1592902284,-0.01655718760465631,-0.036288499301769354,-0.013629820197820676
1592902284,-0.016662289179466078,-0.0373557178669308,-0.012939286243635877
1592902285,-0.01676421560170398,-0.03672637685750498,-0.01342756749363591
1592902285,-0.016398202985787706,-0.036195775430812614,-0.01342756749363591
1592902285,-0.016875614919707654,-0.036847586131420425,-0.013772834470728447
1592902285,-0.016721382607994405,-0.035450056832082605,-0.013772834470728447
1592902285,-0.016330419345606702,-0.03500370819225581,-0.014261115720728407
1592902285,-0.01626736121624241,-0.036286582229540704,-0.013772834470728407
1592902285,-0.01610611314430201,-0.035547537974777214,-0.013772834470728407
1592902285,-0.01619811215293203,-0.03581298399000044,-0.014370854449225239
1592902285,-0.016015770223581784,-0.036641606114104906,-0.014370854449225239
1592902285,-0.015735104284060785,-0.037179212580246104,-0.013882573199225583
1592902285,-0.01609300339439951,-0.03654365298920077,-0.013882573199225583
1592902285,-0.015538671862312151,-0.03582155452493968,-0.014227840176317834
1592902285,-0.01568210120865798,-0.03632182214594211,-0.013629820197820657
1592902285,-0.015032761001294708,-0.036561732699466935,-0.013629820197820657
1592902285,-0.014912748235506028,-0.03605535021066783,-0.014475548174232236
1592902285,-0.015817114803068296,-0.03547875844555745,-0.014130281197139986
1592902286,-0.015722987059830894,-0.03616439092261889,-0.013216790597653008
1592902286,-0.015651088319557582,-0.036072278482854686,-0.014062518574064589
1592902286,-0.015839022794778918,-0.03540194493349432,-0.013574237324064591
1592902286,-0.015921417045230576,-0.03569381539878177,-0.012728509347652817
1592902286,-0.01612544891876606,-0.03547614064933484,-0.013216790597652949
1592902286,-0.01638293113167839,-0.03528477555389719,-0.012618770619155832
1592902286,-0.01604209274876322,-0.0348076689473684,-0.013390811072895293
1592902286,-0.017145428623040207,-0.0338251005295448,-0.012902529822895295
1592902286,-0.01731346362374187,-0.03392235318109615,-0.012902529822895295
1592902286,-0.017112120920498016,-0.03461303939609997,-0.012414248572895352
1592902286,-0.017534341411771025,-0.034594855226497766,-0.012414248572895352
1592902286,-0.017733027409529374,-0.03133286531548689,-0.012759515549987548
1592902286,-0.017510891650190364,-0.03346901963066456,-0.012414248572895352
1592902286,-0.017771503349608798,-0.033429027561433955,-0.012414248572895352
1592902286,-0.017463763233813195,-0.03427382392348708,-0.011568520596483809
1592902286,-0.016881276334564693,-0.03465552068668044,-0.012166540574980896
1592902286,-0.01708942252611356,-0.0344328527118456,-0.012511807552073236
1592902286,-0.01727891865849132,-0.03475467110448558,-0.012511807552073236
1592902287,-0.01834977731720059,-0.0343620494115543,-0.012511807552073236
1592902287,-0.018701266463913423,-0.03364523743753165,-0.012166540574980896
1592902287,-0.018590204459793744,-0.035293553213503075,-0.011476006620796403
1592902287,-0.01887778460483347,-0.03483108224905029,-0.012074026599293342
1592902287,-0.01803582564116614,-0.034197352387847345,-0.012074026599293342
1592902287,-0.018592142866132408,-0.03449421370268092,-0.012672046577790749
1592902287,-0.0176948613550304,-0.035604616120663915,-0.013160327827790506
1592902287,-0.01777634798656752,-0.035897906673371206,-0.012562307849293722
1592902287,-0.017868768774402886,-0.03726718162425791,-0.012562307849293722
1592902287,-0.017003011401078447,-0.03814119786035589,-0.013050589099293837
1592902287,-0.01719750119499745,-0.038382378394769545,-0.012562307849293571
1592902287,-0.016688610206375454,-0.038838250685824395,-0.012907574826385821
1592902287,-0.017235894294426537,-0.03694983143709722,-0.012907574826385821
1592902287,-0.01688380184237356,-0.03667834808166259,-0.012309554847888645
1592902287,-0.017013330567007143,-0.03781879511138365,-0.012309554847888645
1592902287,-0.017528148133088898,-0.03756610049283966,-0.012309554847888645
1592902287,-0.016828417407352293,-0.03722318580770769,-0.012654821824980891
1592902288,-0.017369875116035136,-0.0377486619658766,-0.012654821824980891
1592902288,-0.017347703794525427,-0.03716939092208378,-0.012654821824980891
1592902288,-0.01819945059356714,-0.03671497966946436,-0.012654821824980891
1592902288,-0.017920823782727153,-0.03682915100956836,-0.012056801846483407
1592902288,-0.01772406661809254,-0.03565866855892013,-0.012056801846483407
1592902288,-0.01788883688035629,-0.037352143959895896,-0.012402068823575968
1592902288,-0.01834662119591869,-0.03676127564246853,-0.012056801846483407
1592902288,-0.01857854755206984,-0.03627024341847087,-0.012056801846483407
1592902288,-0.017657760373744818,-0.036795256120241725,-0.012056801846483407
1592902288,-0.01779125156092787,-0.035482932821822064,-0.012747335800668355
1592902288,-0.017792621662628353,-0.03678833775836026,-0.012056801846483407
1592902288,-0.018613348104368342,-0.03532455174335021,-0.012056801846483407
1592902288,-0.018451966310088063,-0.034934883952260666,-0.012828842300223185
1592902288,-0.019175133109510353,-0.03463379136977361,-0.012828842300223185
1592902288,-0.019569583409093764,-0.03538946340382421,-0.012828842300223185
1592902288,-0.019127084432231507,-0.03498107716279439,-0.012828842300223185
1592902288,-0.018712099655965275,-0.03417344496439227,-0.012483575323130934
1592902288,-0.019632911010862508,-0.034455907030137324,-0.012483575323130934
1592902288,-0.019524643890236584,-0.03495856905988869,-0.012483575323130934
1592902289,-0.018719897061779123,-0.034319603377438945,-0.012483575323130934
1592902289,-0.019905055391787402,-0.033646615384776965,-0.012483575323130934
1592902289,-0.019452475496118338,-0.03432968920950707,-0.012971856573131123
1592902289,-0.018890333130506073,-0.033896503605112864,-0.012971856573131123
1592902289,-0.0192192876524234,-0.03327005206489962,-0.012971856573131123
1592902289,-0.01960394801586447,-0.03314015324345048,-0.012971856573131123
1592902289,-0.019636605310915153,-0.03319073402607081,-0.012373836594633755
1592902289,-0.01956026974044486,-0.03369413245411678,-0.013145877048373219
1592902289,-0.01965577443102366,-0.034360351635248296,-0.012455343094188717
1592902289,-0.02008513911267287,-0.034207186517577134,-0.012455343094188717
1592902289,-0.019880188799449378,-0.034529986328936085,-0.012110076117096386
1592902289,-0.019205758167722735,-0.033252862908683053,-0.012110076117096386
1592902289,-0.018504741496984774,-0.033863075781211865,-0.012455343094188717
1592902289,-0.01895027059842567,-0.034771148686075976,-0.012110076117096386
1592902289,-0.019022189524314698,-0.03394426351981427,-0.012110076117096386
1592902289,-0.019611905731653452,-0.03321589227344709,-0.012110076117096386
1592902290,-0.01949151050040489,-0.03202861512513147,-0.012110076117096386
1592902290,-0.0196691463105553,-0.03196275038529115,-0.011621794867096346
1592902290,-0.019751264509102452,-0.03175615365103681,-0.011133513617096467
1592902290,-0.018980151454290706,-0.03256251619994824,-0.011133513617096467
1592902290,-0.01903156902563994,-0.031536061266623144,-0.011133513617096467
1592902290,-0.019005842126794258,-0.03216201627917095,-0.010645232367096457
1592902290,-0.019450173176212962,-0.03209021402903597,-0.010645232367096457
1592902290,-0.0193433553167141,-0.03271823634307974,-0.010645232367096457
1592902290,-0.01884676433942514,-0.032195338746013116,-0.010645232367096457
1592902290,-0.01901911972680716,-0.031408329116649314,-0.010645232367096457
1592902290,-0.01921211451834312,-0.03128155713353923,-0.010645232367096457
1592902290,-0.019333391290682445,-0.031407333603843506,-0.010645232367096457
1592902290,-0.01913961754156514,-0.03044912983881216,-0.010645232367096457
1592902290,-0.019602169235978815,-0.030557850428728616,-0.01099049934418894
1592902290,-0.019668799862410543,-0.03178780901102302,-0.010645232367096462
1592902290,-0.018791649194105763,-0.030512165991850144,-0.010156951117096236
1592902291,-0.018864693857495955,-0.030569720361199683,-0.010847485071280968
1592902291,-0.018532704743466105,-0.03057286763018295,-0.011335766321280966
1592902291,-0.019021649101779173,-0.03146876935822295,-0.011335766321280966
1592902291,-0.018173632525655434,-0.03081799920029555,-0.011335766321280966
1592902291,-0.018281804791307404,-0.03165587979880317,-0.010737746342784248
1592902291,-0.018416760777732088,-0.02986735426931457,-0.011226027592783789
1592902291,-0.018805409006214833,-0.03149024829399815,-0.010628007614286613
1592902291,-0.01873009989460837,-0.03149041607335877,-0.010139726364286613
1592902291,-0.018648813642239435,-0.03182833309282716,-0.010484993341378866
1592902291,-0.01827394250065953,-0.03196645373345686,-0.010484993341378866
1592902291,-0.018464826701954824,-0.032124143971694614,-0.010484993341378866
1592902291,-0.018139832569525564,-0.03175032112374072,-0.010484993341378866
1592902291,-0.018310105616624474,-0.03240045157323444,-0.010484993341378866
1592902291,-0.018772383345837643,-0.03240391785896261,-0.010484993341378866
1592902291,-0.018432588083766757,-0.03150785389383981,-0.010830260318471119
1592902291,-0.01806094347977761,-0.03178925290948459,-0.010830260318471119
1592902292,-0.01842936190135804,-0.03244220551705635,-0.010830260318471119
1592902292,-0.018453298944012094,-0.0330267270943135,-0.011318541568470859
1592902292,-0.01816095257758145,-0.032810994060298235,-0.011318541568470859
1592902292,-0.018093580277645845,-0.034261760684279864,-0.011318541568470859
1592902292,-0.018057530704034146,-0.03520184259401529,-0.010830260318471506
1592902292,-0.01807569954925708,-0.033962339481509146,-0.010830260318471506
1592902292,-0.018395576867838076,-0.033136596292470316,-0.010830260318471506
1592902292,-0.018754305565415165,-0.03349668222200394,-0.010830260318471506
1592902292,-0.01812679222303571,-0.033007815917331255,-0.011318541568471119
1592902292,-0.01842485896061721,-0.03347289944352665,-0.010830260318471121
1592902292,-0.01848153146921068,-0.033032823198792395,-0.011602300772210488
1592902292,-0.019154830803475163,-0.033490149309183016,-0.011602300772210488
1592902292,-0.018763640484642692,-0.03380263853316121,-0.011004280793713329
1592902292,-0.01936734641666311,-0.03340004813702934,-0.011004280793713329
1592902292,-0.019178303387528167,-0.03285130277510761,-0.010313746839528681
1592902292,-0.019129594180047827,-0.03495734878446014,-0.010313746839528681
1592902293,-0.01864696127523454,-0.03374175296903836,-0.010911766818026079
1592902293,-0.018495110039430537,-0.03433125220749544,-0.010221232863841322
1592902293,-0.018643618832956853,-0.03446191048684855,-0.0098759658867493272
1592902293,-0.01882617494662116,-0.03489790309003157,-0.0098759658867493272
1592902293,-0.019189498578822708,-0.03541269431937388,-0.0092779459082522244
1592902293,-0.019225893387158192,-0.03507276353668132,-0.010049986361991616
1592902293,-0.018946890941077387,-0.03534142449560856,-0.0092779459082520579
1592902293,-0.019531460790307698,-0.03614339454057821,-0.0097662271582521498
1592902293,-0.019734965096836372,-0.035191981859161094,-0.010456761112436623
1592902293,-0.01938300295220535,-0.036076883620864045,-0.0098587411339392424
1592902293,-0.019567586906281177,-0.03607594382266813,-0.010630781587678937
1592902293,-0.020133699085876682,-0.03511387048134166,-0.010032761609181763
1592902294,-0.020828554140787783,-0.03564934788314292,-0.010032761609181763
1592902294,-0.02048054889014256,-0.03461893950143946,-0.010630781587678937
1592902294,-0.020959855683577222,-0.034213494193549354,-0.010630781587678937
1592902294,-0.021119559085503704,-0.034117315910672366,-0.010285514610586688
1592902294,-0.020685167983814336,-0.03498452788480348,-0.010285514610586688
1592902294,-0.020392490112109665,-0.033238212692265706,-0.010630781587678937
1592902294,-0.02052740849725555,-0.03276471807591248,-0.011228801566175922
1592902294,-0.020234230308276653,-0.032132213875796345,-0.011228801566175922
1592902294,-0.020598097695140365,-0.032480172282949325,-0.011228801566175922
1592902294,-0.02054062946778067,-0.033325590336312695,-0.010740520316176115
1592902294,-0.020890914108473425,-0.033072270854788345,-0.010049986361991614
1592902294,-0.021029262286715776,-0.03247839609501406,-0.01082202681573132
1592902295,-0.021368570096843002,-0.032435287932951556,-0.01082202681573132
1592902295,-0.021044326405578254,-0.03236739214427109,-0.010476759838638825
1592902295,-0.021185656608992548,-0.03292183590539504,-0.011167293792823043
1592902295,-0.02106806434455463,-0.0319923558497423,-0.010395253339083862
1592902295,-0.021137389765374312,-0.031943341955735706,-0.01130874393857084
1592902295,-0.02046353998107832,-0.03278127831842913,-0.01071072396007366
1592902295,-0.02062226450858836,-0.033941358689296236,-0.01071072396007366
1592902295,-0.02064009792793477,-0.0329344461514287,-0.011055990937165829
1592902295,-0.019956952291906672,-0.030766999996290744,-0.011055990937165829
1592902295,-0.02023498468132041,-0.031089550510672442,-0.011055990937165829
1592902295,-0.020249038380081703,-0.030706160492217742,-0.011544272187165911
1592902296,-0.01933999097774486,-0.03196786526221446,-0.011544272187165911
1592902296,-0.019109671878472914,-0.031526346418599506,-0.011199005210073658
1592902296,-0.019495896428649878,-0.03169337479342974,-0.011687286460073661
1592902296,-0.01935275082295184,-0.03286792745640585,-0.010915246006334197
1592902296,-0.019564364521160407,-0.031725912922516024,-0.011513265984831123
1592902296,-0.019516471933463026,-0.03277082079359313,-0.010667538008419793
1592902296,-0.01981069662208294,-0.031882496045898635,-0.011265557986916976
1592902296,-0.019581724099326233,-0.03164838351648634,-0.011265557986916976
1592902296,-0.019829342692345094,-0.032861717053300495,-0.011265557986916976
1592902296,-0.020128089161393165,-0.032984304001176225,-0.010777276736916972
1592902296,-0.020997529988651596,-0.03231606908329806,-0.010777276736916972
1592902296,-0.02036343513523353,-0.032310722081145625,-0.010777276736916972
1592902296,-0.020270820145969183,-0.031439058160498884,-0.010777276736916972
1592902297,-0.020388700579636116,-0.031026710067098024,-0.010432009759824721
1592902297,-0.020474111251054878,-0.030617406386403385,-0.011030029738321899
1592902297,-0.020824441424290338,-0.03129214917605617,-0.011030029738321899
1592902297,-0.02054093294760745,-0.031884504282654054,-0.010257989284582283
1592902297,-0.020355501135580715,-0.03140629423858154,-0.010746270534582566
1592902297,-0.020267979676456438,-0.0320846109712727,-0.010746270534582566
1592902297,-0.02004143396366503,-0.0315412520584149,-0.011234551784582433
1592902297,-0.020273334899994597,-0.030498089238205135,-0.011722833034582433
1592902297,-0.01964730559851824,-0.030620077601503995,-0.012320853013079667
1592902297,-0.02016157191249678,-0.029928775844003015,-0.012320853013079667
1592902297,-0.02023558600018305,-0.02978615542245333,-0.011630319058895106
1592902297,-0.019526598091752456,-0.030394661501227594,-0.011630319058895106
1592902298,-0.01981736026927628,-0.02944201163989342,-0.011630319058895106
1592902298,-0.020451002476997878,-0.03054345741012013,-0.011630319058895106
1592902298,-0.019899087468933308,-0.030477991028588898,-0.011285052081802856
1592902298,-0.02017606376145183,-0.029849742641676516,-0.011285052081802856
1592902298,-0.01955620827219527,-0.02943435362122116,-0.011285052081802856
1592902298,-0.01991809005583847,-0.02904907969996913,-0.011285052081802856
1592902298,-0.01992191516581466,-0.02884545694281989,-0.011883072060300032
1592902298,-0.02014787840185578,-0.028344249042407673,-0.011883072060300032
1592902298,-0.019767635225035995,-0.029024656608282726,-0.011883072060300032
1592902298,-0.01977731230476601,-0.028645598989557566,-0.011285052081802915
1592902298,-0.01954801350797328,-0.028569784666016607,-0.012130780058214391
1592902298,-0.019082957605907606,-0.028795685658339527,-0.012130780058214391
1592902298,-0.020060360450365015,-0.029345447997543326,-0.012130780058214391
1592902298,-0.019336622178782233,-0.02874471896366326,-0.012130780058214391
1592902299,-0.01927232012952726,-0.030439703062511876,-0.012130780058214391
1592902299,-0.01950672762372374,-0.031070278732967426,-0.012130780058214391
1592902299,-0.01979240047565805,-0.030419415920747313,-0.011642498808214439
1592902299,-0.019991049299001577,-0.029781064528061747,-0.011642498808214439
1592902299,-0.019767315626345056,-0.029495678138130962,-0.012240518786711604
1592902299,-0.02109335769499639,-0.030305904370001475,-0.012240518786711604
1592902299,-0.020578360292439847,-0.029991520966033632,-0.011752237536711618
1592902299,-0.02047817946827135,-0.03000404849716186,-0.012665728136198595
1592902299,-0.02017994218395214,-0.029505444718226317,-0.012665728136198595
1592902299,-0.02115083856065563,-0.029874997366433568,-0.012665728136198595
1592902299,-0.02113821430333781,-0.03085559995331403,-0.012665728136198595
1592902299,-0.021231883580045324,-0.030805108005970926,-0.013154009386198677
1592902299,-0.02113255068271137,-0.03138117032032899,-0.012381968932459313
1592902300,-0.021124178355837502,-0.03196915927151902,-0.01315400938619859
1592902300,-0.021258823733517767,-0.03190968371722898,-0.012555989407701413
1592902300,-0.020847244346930548,-0.030910814579579417,-0.013401717384113066
1592902300,-0.021137283880041397,-0.03187388635856187,-0.013401717384113066
1592902300,-0.0205272535313595,-0.03243774833232381,-0.013401717384113066
1592902300,-0.020850763967583882,-0.03206801122384287,-0.014315207983599972
1592902300,-0.02043151455400648,-0.0315114976907175,-0.014315207983599972
1592902300,-0.020482664942213954,-0.03188962670194442,-0.013969941006507846
1592902300,-0.020644442986058376,-0.03163680128536958,-0.013969941006507846
1592902300,-0.020470702243108582,-0.03227117568381008,-0.013969941006507846
1592902300,-0.02098769375281688,-0.03231413440318357,-0.013969941006507846
1592902300,-0.020058124091864155,-0.03257887081338332,-0.013969941006507846
1592902300,-0.02076395641800979,-0.03331313009505201,-0.013969941006507846
1592902301,-0.021000968481085337,-0.03217750321729538,-0.013371921028010686
1592902301,-0.02082497576245968,-0.0323322003398374,-0.014143961481749606
1592902301,-0.020620050663717818,-0.032372721661769036,-0.014143961481749606
1592902301,-0.020136660937820603,-0.03334699600864854,-0.014143961481749606
1592902301,-0.020481102771741196,-0.032912726499068755,-0.014143961481749606
1592902301,-0.020788628313284357,-0.032495150989117635,-0.014632242731750011
1592902301,-0.021505687298916443,-0.03417167594464126,-0.014632242731750011
1592902301,-0.020526352695571386,-0.034023427826370425,-0.014632242731750011
1592902301,-0.020537273857984494,-0.03373883580747335,-0.014632242731750011
1592902301,-0.02029483641813113,-0.034215988467576376,-0.014632242731750011
1592902301,-0.020245236751535077,-0.03318260745783219,-0.015322776685934555
1592902301,-0.02016639287303917,-0.034012520474120234,-0.014632242731750011
1592902301,-0.019979136135156735,-0.03342417157585135,-0.014143961481749606
1592902301,-0.019829792732337162,-0.03340312489563538,-0.013453427527565509
1592902301,-0.019553667782077913,-0.033265559685926926,-0.013798694504658003
1592902302,-0.0193429930659118,-0.03328798723600046,-0.014396714483154783
1592902302,-0.019887425018273692,-0.033507093292421096,-0.013908433233154939
1592902302,-0.020136422430229735,-0.03328786938465736,-0.013908433233154939
1592902302,-0.019963582679413425,-0.03306826848225981,-0.014253700210247189
1592902302,-0.019514396570168714,-0.03262481933123582,-0.013908433233154939
1592902302,-0.01951535699457409,-0.03362071500217918,-0.013908433233154939
1592902302,-0.019771751428085838,-0.033745577391727725,-0.013908433233154939
1592902302,-0.019409321991762197,-0.034501390238099255,-0.014598967187339173
1592902302,-0.01976153240302105,-0.03389876921090247,-0.014598967187339173
1592902302,-0.01995626281591318,-0.035368475534046845,-0.014253700210247185
1592902302,-0.01987554367435711,-0.03530797600388604,-0.014741981460247185
1592902302,-0.020629142348876882,-0.0348487959836065,-0.014741981460247185
1592902302,-0.020807829338529784,-0.03451054075803539,-0.015432515414431688
1592902302,-0.020700441263085647,-0.034883314674815716,-0.015087248437339464
1592902302,-0.02119528743783303,-0.03395698393324838,-0.015087248437339464
1592902302,-0.02156523200464114,-0.033307784740119493,-0.015087248437339464
1592902303,-0.02066312599357424,-0.03442384937583856,-0.015087248437339464
1592902303,-0.020791174220215466,-0.03324018781331004,-0.015777782391523939
1592902303,-0.020407262758483754,-0.033533032418597584,-0.015777782391523939
1592902303,-0.0212751280286454,-0.03320919441867042,-0.015777782391523939
1592902303,-0.021238669226990435,-0.03417108101781331,-0.016123049368616187
1592902303,-0.0214969464307809,-0.03264954038208603,-0.016468316345708441
1592902303,-0.02153824296099402,-0.03398545747517713,-0.016468316345708441
1592902303,-0.02162495616928508,-0.03318935987237791,-0.017240356799447902
1592902303,-0.021260895124109218,-0.03278997546674393,-0.016895089822355644
1592902303,-0.022114809568567546,-0.0327951185883996,-0.016895089822355644
1592902303,-0.022212119706228817,-0.03191125920544562,-0.017493109800852825
1592902303,-0.022766679854978374,-0.0296670148667001,-0.017838376777945329
1592902303,-0.02289413732238424,-0.030777478536077842,-0.017147842823760581
1592902303,-0.022329118985073174,-0.029974992334044492,-0.017147842823760581
1592902304,-0.022943098362748878,-0.0305470330001569,-0.016457308869576068
1592902304,-0.022284681453567875,-0.030423743608893297,-0.016457308869576068
1592902304,-0.022194774875775328,-0.03063440724085852,-0.015766774915391569
1592902304,-0.022009010790038336,-0.029733585392329613,-0.016112041892483553
1592902304,-0.022274718863222475,-0.02977907621543652,-0.015766774915391565
1592902304,-0.022338143536900293,-0.029336922973961642,-0.015766774915391565
1592902304,-0.02209230651887303,-0.02927467727161791,-0.016255056165391177
1592902304,-0.023141687467187574,-0.02966511128070362,-0.015909789188299314
1592902304,-0.021807806539612132,-0.03126560097743691,-0.015909789188299314
1592902304,-0.02225418151234344,-0.030446071830529414,-0.016398070438299203
1592902304,-0.022310704640158125,-0.029684332373385316,-0.01708860439248382
1592902304,-0.022131993277705975,-0.028936373556150426,-0.01708860439248382
1592902304,-0.021153735116834837,-0.029782734717400408,-0.017433871369576075
1592902304,-0.02076351034766963,-0.028502530244836264,-0.017779138346668381
1592902304,-0.02129261366150646,-0.02728551708088618,-0.017779138346668381
1592902305,-0.020500483962932258,-0.02735374343345628,-0.017779138346668381
1592902305,-0.021029965563815672,-0.02571547075581454,-0.017779138346668381
1592902305,-0.020645016394024475,-0.02509327606261922,-0.017779138346668381
1592902305,-0.020624430242770747,-0.02428823149977998,-0.018469672300852717
1592902305,-0.020859467825078897,-0.02545532531566065,-0.017779138346668381
1592902305,-0.020309620614312206,-0.025020245457917305,-0.018124405323760726
1592902305,-0.019486039670264625,-0.025585700865436323,-0.018124405323760726
1592902305,-0.01950168084790776,-0.025147337928179934,-0.018469672300852825
1592902305,-0.020110453372235455,-0.024685841585166752,-0.018469672300852825
1592902305,-0.020136871272249276,-0.025603406810842028,-0.018469672300852825
1592902305,-0.02051347297255857,-0.025291082019100602,-0.01812440532376057
1592902305,-0.02032594829779623,-0.02550375289740225,-0.018722425302257751
1592902305,-0.020076917020018466,-0.024705049615076385,-0.018722425302257751
1592902305,-0.020057488856807238,-0.024770728167248058,-0.018722425302257751
1592902305,-0.020301728790366774,-0.025477896959561725,-0.018031891348073242
1592902306,-0.021032632689780912,-0.024318315847207488,-0.018031891348073242
1592902306,-0.020766058956692368,-0.024894651136585663,-0.018031891348073242
1592902306,-0.0209183424281988,-0.024238911329872215,-0.018031891348073242
1592902306,-0.021144684327564608,-0.024428820139493407,-0.018031891348073242
1592902306,-0.02131765661817265,-0.024058962701753717,-0.017433871369576068
1592902306,-0.02137281436620595,-0.023851935686042706,-0.01708860439248382
1592902306,-0.021431942976071924,-0.023120026152815318,-0.017576885642483813
1592902306,-0.021606085315006796,-0.022889343663635008,-0.017576885642483813
1592902306,-0.021412398501575728,-0.02214568129664867,-0.018065166892483817
1592902306,-0.02175536766757155,-0.022355404211620092,-0.018065166892483817
1592902306,-0.02143184978953313,-0.022015696756348353,-0.017576885642483813
1592902306,-0.022073317681880932,-0.023334846121530004,-0.017576885642483813
1592902306,-0.022024955526586353,-0.024221497929115706,-0.017576885642483813
1592902307,-0.02239994116513656,-0.025011637635285786,-0.017576885642483813
1592902307,-0.02187770657972363,-0.024569757767656165,-0.017576885642483813
1592902307,-0.022227126532188387,-0.023976683094534657,-0.017576885642483813
1592902307,-0.021891342084321763,-0.023219272970389733,-0.017231618665391402
1592902307,-0.022577101123164394,-0.023569613215684626,-0.017231618665391402
1592902307,-0.022721154644666994,-0.024306990055650814,-0.016541084711207223
1592902307,-0.022739419949222482,-0.02407470905572385,-0.017231618665391565
1592902307,-0.022887251460207904,-0.02403891857892693,-0.016886351688299526
1592902307,-0.022028144045382347,-0.02257763926780298,-0.01628833170980214
1592902307,-0.022749485037035427,-0.022393062755885592,-0.01628833170980214
1592902307,-0.02270870510959364,-0.021774972625016,-0.017201822309289117
1592902307,-0.02272418360344383,-0.022471637107272686,-0.017201822309289117
1592902308,-0.022658686608796115,-0.02245409348314608,-0.017892356263473623
1592902308,-0.021852667914927182,-0.022180928443812017,-0.017547089286381368
1592902308,-0.02258752546446901,-0.021648904459857853,-0.018035370536381368
1592902308,-0.022240764533534022,-0.022152461807984008,-0.018035370536381368
1592902308,-0.022529399033562367,-0.02288955183501923,-0.017263330082641914
1592902308,-0.022542772968063698,-0.02271011038569333,-0.017263330082641914
1592902308,-0.02262617312462004,-0.02237187244339634,-0.017263330082641914
1592902308,-0.02321548655945496,-0.023034937123787444,-0.017263330082641914
1592902308,-0.0239453120648443,-0.023308063942113714,-0.016665310104144734
1592902308,-0.023721087506365066,-0.023236715541843065,-0.016320043127052479
1592902308,-0.02284272620779876,-0.023082666856621834,-0.016320043127052479
1592902308,-0.022885254986049555,-0.022909269975771644,-0.015629509172867786
1592902308,-0.022904846108533532,-0.022899969534497466,-0.016475237149279558
1592902308,-0.023334635136606784,-0.024036052795356814,-0.015986955899279558
1592902309,-0.022571505454905945,-0.023830648268787145,-0.015986955899279558
1592902309,-0.02190706265325612,-0.023985607389354745,-0.015986955899279558
1592902309,-0.022314118059708843,-0.024359277277459495,-0.015641688922187442
1592902309,-0.022260674873284956,-0.023960012170416246,-0.016413729375926771
1592902309,-0.022614316207968305,-0.024412489729777,-0.015925448125926771
1592902309,-0.021525370160575402,-0.02450130166235818,-0.015925448125926771
1592902309,-0.02200292276696093,-0.024232162603648504,-0.015580181148834542
1592902309,-0.021803216419041684,-0.023416843200595963,-0.0161782011273317
1592902309,-0.021177264244192258,-0.02395382833925863,-0.0161782011273317
1592902309,-0.021546125658908875,-0.023430330081568727,-0.015689919877331693
1592902309,-0.02107544861423019,-0.02361115213748018,-0.015344652900239541
1592902309,-0.02118581370733473,-0.024997372615217294,-0.014746632921742501
1592902309,-0.02097994494567933,-0.02285754053901899,-0.014746632921742501
1592902309,-0.02100510262750472,-0.02538018273056683,-0.014746632921742501
1592902309,-0.02061827097821413,-0.025400777728465763,-0.014746632921742501
1592902310,-0.021161231181396505,-0.025060964393191387,-0.015234914171742267
1592902310,-0.020495455362915867,-0.02537284250193293,-0.014889647194650047
1592902310,-0.01950103076353017,-0.026224959021444512,-0.014889647194650047
1592902310,-0.020359217699865862,-0.026323276897330748,-0.014889647194650047
1592902310,-0.020721804188841127,-0.028712228408525227,-0.014889647194650047
1592902310,-0.020689537879466716,-0.028529255946663317,-0.015234914171742461
1592902310,-0.020579846742440594,-0.02796297769867422,-0.015234914171742461
1592902310,-0.020660677921972473,-0.028113390845954902,-0.015234914171742461
1592902310,-0.021263686110745673,-0.030333845320292506,-0.015234914171742461
1592902310,-0.020769900766057035,-0.030570773940299206,-0.014746632921742501
1592902310,-0.020751540983780525,-0.030877514295365813,-0.015518673375481731
1592902310,-0.020152117181488162,-0.03027991620614351,-0.015518673375481731
1592902310,-0.02038836948812999,-0.03139636272494528,-0.015518673375481731
1592902310,-0.020873556839608235,-0.029646153320477354,-0.015518673375481731
1592902311,-0.02064301673031805,-0.029887096510236293,-0.015518673375481731
1592902311,-0.020514602586699265,-0.031242574991842798,-0.015030392125481434
1592902311,-0.020593389844619295,-0.02981905937491036,-0.015628412103978879
1592902311,-0.02105419539343103,-0.031380085728617994,-0.015283145126886529
1592902311,-0.021074490645235183,-0.031033021625174254,-0.016128873103298236
1592902311,-0.0209747974281886,-0.03118919124888116,-0.015438339149113722
1592902311,-0.020964965829239506,-0.03221537510626954,-0.015438339149113722
1592902311,-0.02108244260935711,-0.03244016350245207,-0.016036359127610908
1592902311,-0.021066405873360557,-0.03101778957376961,-0.016036359127610908
1592902311,-0.021357350385452945,-0.032469611369408416,-0.016036359127610908
1592902311,-0.021612291756919862,-0.03383209634909416,-0.015691092150518379
